x,Func1,Func2,Func3,Func4,Func5,Func6
0.380192741517236124399937734282232833119402666166414080245375460215595616047375611298934151,-3.69163321714461444470205781132907026332086726688183515966543623847430240572089392026451298e-90,2.05455955477666517022039487848452517472783484136195352240734297665834249785284378519095667e-77,3.26494132636929554828731069425641217528024573977714315151230826821805895592115326602641748e-40,1.15245408226714352281129161068132764923361105668564360848208369048232006172622119139834453e-89,4.8179308795276251136413273290547621004095001867263733514346116764174269280282212012552309e-90,-8.65581894239034610539992794534188319723723828476570373153271602767278881228220377572999283e-90
0.382416090882833996472451990038269282435890401056276150890085258228552315556424591481968853,3.36132249547725325217196480729143951733022121012301635546735227123581754137340736506928119e-90,9.18746858562013630119378222498770446169117525146366511168816594249263349083829990759332372e-89,8.35775908587788242849447378936149332432747555551850846471709776698341828041491035907206393e-36,-2.02486228651342237253026025015199765801798077364243621481723285172943459045303531139866956e-90,2.09389084577048755516934212639112430592072613827624582763492548430580927560971073707641408e-88,1.63146710333975314836748539842739108160305797920975847871188698602423923784831333460432825e-89
0.384639440248431868544966245794305731752378135946138221534795056241509015065473571665003556,8.95716375401019505770318623966644135997766533400429656019614637992164411305494771565407186e-90,1.93667076527602839644008315595341413623757493117132472278766683304510452331449054504127987e-91,1.17344630809141975098390942100644486717248304324133421069146530137136259476597036738485386e-31,-1.20548119131027126488446615788966718021282836639207627738080918238447039715667773129236964e-89,4.71691507696526765964025402341215856269078859058948785529418342092102088364883296222424644e-78,-2.23992460595060612418785618955405143519493571567344860362697322681968089950556040114459361e-89
0.386862789614029740617480501550342181068865870836000292179504854254465714574522551848038259,1.07375273756067004760636646405889035285756168259163924739655440172035701900774000623917216e-89,7.37881317428134419750243602200431711911202955398474567070820610945078637189954508272756272e-82,0.000000000000000000000000000903640120358063504092964260511486920282228303703456982775714980362969450195589501615600282,2.70551907203581608731643740537260446145875871611315966488452266616024724849214590431002751e-90,2.45464539656335237088682476220831472391359345683864156610633841207664913476722709949548176e-68,2.63518870698751551280366072007384640198866873815695688747819945236708279558640765677534687e-89
0.389086138979627612689994757306378630385353605725862362824214652267422414083571532031072961,7.96874548209861299151375192502099202137686782012063772953049251436559015063767222567722924e-90,5.55981167897028720808528227189172275769088428397213597888308948103319931286851691175181525e-71,0.0000000000000000000000038166883021361709389057358865018937308821167859248582048130764769709007011514098369240714,1.26297385725181857720143626853762863694812129216242482009981688104042445783837197925904717e-89,2.84588098940921580519716084158036951644568573411480446885440920651869285164111775523097449e-59,-2.78175598139677021704361113275062383450518698530505887560267913446318066536907628292424381e-89
0.391309488345225484762509013062415079701841340615724433468924450280379113592620512214107664,1.84366430475301812876895547239249868947814937303567193309529964843374868417441436905345001e-90,6.91210569601489202067079774658421605009108022858303420747393093998320073278912138222331286e-61,0.00000000000000000000884172066449889141817160908858103076958586243271959876975081803919616216094073718105106485,-3.0297241071503662173213910319081739475455836972760306052828379751975512727239552761241999e-90,7.35092472358561321706384233394532104639755740318718547139884004850704574677297433729472007e-51,2.66757179034694945592260813787382393032660890804740474569860036936388958504170933996557978e-89
0.393532837710823356835023268818451529018329075505586504113634248293335813101669492397142367,-5.03204267275409275876214381433530262548670162527333951877939690815913174162870077222977221e-90,1.41787315940350042712392576854835176972976767635313156778651341455470601920859030109471137e-51,0.0000000000000000112342942238492563123935575294720082213410952851507022249052179929777158002296357789471211,5.33895268394702788510986808968136155564270784053808030218061340110875103503572367622913547e-77,4.23023490506857103661585688312924731689935211747276510150978423884832213297735024057623819e-43,-2.30500772839870500346375671540892309832402174879042484112046749206261666801980792818360075e-89
0.395756187076421228907537524574487978334816810395448574758344046306292512610718472580177069,-9.74795022342757844949328996420642390011237778940271633786673412937656813239758572959881031e-90,4.7988935220619694430539339200341620565952070457379875771637215544654625957101643379143534e-43,0.00000000000000782913360906530810009628065811977763385212278283775340793194623126143399096179824397088098,3.32438773119794238078817504506052234756205370043397582227566861169665670194388188314038867e-64,5.42355765891279200678384543848171147283653256913698993124198293614876515781916326940417612e-36,1.72955217024640737728444844925587192098455985934832324018205391405499735205841250079769779e-89
0.397979536442019100980051780330524427651304545285310645403053844319249212119767452763211772,-1.032030877004654863837293757189551146383042949814366897455622419345813743321358150298371e-89,2.67991838607066763647145961455586209298296792230566634201598338666470884672597426590681786e-35,0.00000000000299254384916882785103879616329118503999254288672372499923586059366276794113941059508035549,1.3873382248714423390376965345260672928487464796733357524244184502681316520072070369708547e-52,0.0000000000000000000000000000154917795002073550997041024686670510908495573852954305859395049120910767855584365702166895,-9.96350095957583738929417457184788053851517834309965333625452409861379558190504134788544625e-90
0.400202885807616973052566036086560876967792280175172716047763642332205911628816432946246475,-6.52602435728626031907144989454040143808042769557702038885011800661851747670906085660973102e-90,0.00000000000000000000000000024693277923205367830679248880033583242392015546273831971868531152268524979028479892484946,0.00000000062737361240898861457916831793582343774387043683942758625739513447847264209779136626105756,3.8803251323191192570548457134616300675850917101519014085576631199744787254282373919876484e-42,0.00000000000000000000000985860849724088765133053372180035329070244144263348521375007723570545335518513886179291144,1.74928414587468812025754524290999250922467996460156830856134101529939333216053470384499984e-90
0.402426235173214845125080291842597326284280015065034786692473440345162611137865413129281177,1.1211224939903947003409729121305942359292997465346870133584160089161170694806080963683229e-92,0.000000000000000000000375415882708935865387199241015370472996434538031428843252615883836212547896847629823467322,0.0000000721391267403542623311948858091370292191645955369159787559856107143173528503268372467829009,7.27392742388826549552164651649254319816535016129524834224701846570882343949573417807348247e-33,0.00000000000000000139774260094063976302400250995362026633157695749203860262079120841930679819348572958289383,6.5738952420377213625138587378331474692046608651802355487419493319835741050148214799597275e-90
0.40464958453881271719759454759863377560076774995489685733718323835811931064691439331231588,6.5155103816159730254496075763871482916543000069181942901435672478183576083051304971283336e-90,0.0000000000000000941723183466658803226595365109805481766665517190505050183859907790144119500221476054113967,0.0000045496126280794733728188538098630609037184726327379883675208702039103314253624512881104558,0.00000000000000000000000091387099387655691464667920822312420625851555340776135074618655724336205658189786305309348,0.000000000000044150543250627381599968074932687157918499424416640166859623907659836656718166176764160566,-1.42275709787459738141357066651973873899924277750882279511986920452179115212195328914579373e-89
